candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
4296,31881.679852433917,27851.100192866652,7.016769938793626,9.43222132019437,1,713450.7057631578,19.71425722660476,76,7,7,162.816,712752
4297,31569.924138651742,25720.738197467177,4.957284504705157,5.508355859710449,2,713575.1882600001,44.46090911702869,100,6,7,187.582,712876
4298,30309.541713215855,26558.610089669368,7.181671974411689,8.440058628069956,2,713538.4431607143,45.191675234804045,56,6,9,179.856,712839
4299,31585.92922403605,25671.083800085242,10.937511863022461,10.183642487571337,0,713780.7882592593,61.51754689131485,27,6,5,196.085,713082
4300,32469.174787266686,26365.91091498174,6.362607031166008,5.366908279049383,2,714174.6288666667,34.27852264974702,30,7,7,163.472,713476
4302,29596.183515375822,26620.51281789283,6.420524720797034,6.428200774247523,2,714395.1228496241,41.639544111482664,133,9,8,181.803,713696
4303,30410.033853144763,26632.371844839832,8.937283318447523,6.376831952502685,2,714341.1439787236,50.92188286055531,47,8,7,186.808,713642
4304,29569.85933128494,26600.476652351543,8.246915488170371,8.311352242425007,2,714581.1075277778,53.98300436632932,36,8,6,196.195,713882
4305,29469.303506521195,27452.179591364165,11.13002449245762,8.49938310975659,2,714747.4934313726,44.42308681581773,51,7,6,172.949,714048
4306,31282.24780273631,25066.998114595066,5.264869701816151,4.827751171171329,2,715436.2818584071,35.72838910913807,113,10,7,188.704,714737
4307,30980.878501335214,28548.42333860008,5.094500005519303,5.071227700672194,2,715394.138962963,27.72333685777034,81,9,7,173.698,714695
4308,31249.49114978107,25101.074416489773,10.437441587668577,9.073102367127191,2,715591.8156944445,48.26356381475777,36,6,8,173.471,714893
4309,31833.65383704603,27825.288229818343,7.187624177152349,5.81321181003481,2,715573.69042,39.727150396219415,50,7,8,181.27700000000002,714875
4310,30432.212486078835,28498.56419874671,6.382211862241924,6.1459347871836565,1,715650.8978720002,28.671597814697698,125,9,6,152.055,714952
4311,33617.90661954723,27873.98407675226,7.848594538663903,7.957235255574931,2,715793.0405853658,24.259756551752655,41,7,7,111.412,715094
4312,30404.56736466755,28521.308037501494,18.994566849949084,14.554900663421224,2,715765.7980338985,51.126611996451444,59,8,10,188.29500000000002,715067
4313,30426.06119681831,28504.844786103935,7.59769287076559,10.063245621806361,2,716001.4640606061,47.30008136673284,66,7,8,184.344,715302
4314,30467.782310214396,28507.466011254695,24.59512928742924,20.967362788332476,2,716175.0349687501,52.1307998466841,32,7,10,191.815,715476
4315,29183.875111468784,29301.512960162974,13.985467897477564,10.213829235895982,2,716277.0837999999,28.476241557822103,20,5,7,136.25300000000001,715578
4317,31682.411535723426,27319.679320399577,5.915598937091948,5.518794307244509,1,716642.126622807,31.32004924807028,114,9,8,178.997,715943
4318,33203.53715535028,24416.237288016546,4.482032181412109,4.61404760932814,2,716793.9409054054,37.2358022836512,74,8,9,157.43200000000002,716095
4319,33562.891288996696,25137.97183648077,7.3211920022544605,7.737823959818722,1,716866.5259714285,16.730551866883832,70,7,7,63.694,716168
4320,31683.951054597495,27319.77284961844,6.724865174781457,6.8842945705620275,2,716797.6883913043,55.18481358027586,46,7,6,183.275,716099
4321,33553.248123045734,25147.386111001833,12.234137729291175,10.822716519342217,2,716975.8533437501,56.55401831026972,32,5,5,178.526,716277
4322,33567.103505109706,24932.483959772235,11.088179493675765,11.316436585618048,2,717193.8011666667,54.82463871264901,24,7,8,196.559,716495
4323,28852.289291678946,25739.233473747645,6.232069315708539,6.727762168102569,2,717368.483724359,52.67084503742157,156,7,8,196.356,716669
4324,31047.186211419456,28659.792865411437,6.601691365616437,6.724101609757934,2,717380.7640769229,41.810052396086576,65,8,9,156.519,716682
4325,33269.67594265103,28376.84679158494,6.889660696572423,7.3259566065256045,1,718040.6701566265,26.415677652537752,83,7,9,158.768,717342
4326,31868.152640009866,27840.846001602018,8.136058216001219,8.881368876140161,2,718275.5833561644,24.30504317663808,73,7,6,177.806,717577
4327,33234.83170279486,28351.404119216826,11.041781509188851,11.42392955352514,2,718190.1919310347,57.567970628972475,29,5,6,184.248,717491
4328,29107.803704902144,29246.605274143494,6.095016040621521,6.571027818644166,2,718388.5850416668,41.267948327721825,72,8,8,175.869,717690
4329,30667.83967554078,29375.563625695497,6.452700797571635,6.541456940916894,2,718458.5546949153,28.451914234107033,118,7,9,158.038,717760
4330,29023.770534556486,29302.9724278721,34.35127722144608,13.898068290550617,2,718604.02025,59.78302848458926,20,7,6,177.834,717905
4331,30689.52330611794,29377.936212771536,6.09544934864949,6.484957060846142,2,718593.962152174,52.305795042634266,46,9,7,195.44,717895
4332,33526.65401250215,27982.053675660405,10.385060450596198,9.049657040916866,1,718773.18296875,48.677223075504415,128,7,6,192.65800000000002,718074
4333,30863.447013060097,27857.246695911657,7.520371184243152,10.518697627707583,2,718948.2330588237,63.513567255083686,34,7,7,180.71800000000002,718249
4334,31009.13540652589,28603.061810690495,9.234454599718807,9.140827842261427,2,719022.726111111,25.318416386956834,90,7,6,143.684,718324
4335,31680.05768790506,26147.921529128078,4.895459844901225,4.516843950853633,2,719151.276925926,51.83858391979182,81,7,7,194.54,718452
4336,33526.58586665714,27981.39951148255,8.709404321716862,7.915361946471833,2,719410.5658301887,46.60551996448682,53,6,8,179.187,718712
4337,30543.649706320743,28292.57681985191,2.9169045699122735,3.2154840511758476,2,719398.2722695036,36.845475898439275,141,8,8,182.198,718699
4338,28863.98937075525,25736.797074486676,5.567585189550677,5.877231504919704,2,719658.843511628,28.208199879394016,86,10,10,175.56,718960
4339,30555.407087594,28326.963071058173,4.2891124605252156,4.173233811501749,2,719577.544138889,53.23416702991885,72,7,8,196.421,718879
4340,28859.825344874796,25730.14801721238,5.504621611155133,5.814593814945092,2,719799.8896071429,52.35856489652388,28,8,7,177.474,719101
4342,30569.17630691791,28341.380285946318,38.687556725756195,30.580327994440694,2,719795.5366818183,56.81017777842882,22,5,9,167.67600000000002,719097
4343,33509.59958692494,25107.660841979323,16.445784504568373,9.588158395195537,2,720193.1726190476,31.675482197221683,21,6,7,188.77,719494
4344,33195.24068724069,28447.017306997273,7.998604238792039,6.45479958951369,1,720472.0520172414,36.46761439228851,58,7,10,196.21200000000002,719773
4345,33206.256644788824,24411.517636815817,5.603123303053955,6.2187937072326065,2,720658.5473294118,34.71861852679883,85,8,7,187.613,719960
4346,32511.33317307045,26299.72263636259,5.658407801834486,5.099975025193159,2,720628.5567758621,28.052650450133502,58,8,7,185.062,719930
4347,33581.1713824084,27929.296915825995,19.492349327189405,14.372445075115742,2,720782.0005,50.85152306715872,30,8,5,183.913,720083
4348,31280.56759439803,25066.765461466945,6.260483979574627,5.510061571671793,2,721011.5245344829,22.09991751756536,58,5,7,113.387,720313
4349,33686.785615807654,24388.937512619323,4.370019430187692,4.381240875622287,2,721179.5047816092,42.35075463438099,87,7,10,187.93800000000002,720481
4350,31966.647178214687,29260.262129991923,7.372160514420591,6.3105872610688225,2,721203.860326923,28.360525961215433,52,8,6,157.33100000000002,720505
4351,33684.7244919836,24413.773236432073,10.713284582104277,24.418701420070384,0,721393.2991764705,61.37482719967833,17,7,8,178.849,720694
4352,28509.850813571768,26192.919151363363,8.988058003975715,8.504590234808125,2,721406.4998571428,27.941955495421695,28,9,7,162.897,720707
4353,29802.351751694507,27327.31521527913,7.174415317490702,6.662073168201239,1,721848.9640888888,27.0201437377163,135,7,7,127.24000000000001,721150
4354,33660.086252741465,27789.273721088673,11.66862082075242,26.314382362297376,2,721808.7206763006,33.73363653340821,173,10,9,161.572,721110
4355,30563.79547908788,28330.024923931353,5.873934090833728,6.085271399899577,2,721866.832491228,31.13268602662701,57,7,7,165.838,721168
4356,29803.05831461086,27329.439751927825,16.375599490275825,15.20345190498227,2,721988.6031733335,67.19147704034694,75,8,9,199.217,721290
4357,33636.10325105865,27863.509200882192,10.702621145647322,11.963681900377493,2,721989.9649642857,54.8123516831248,56,8,9,189.83,721291
4358,30562.039483107546,28343.466193684497,8.204998097144642,9.13495163801094,1,721964.0624022989,49.625859776093755,87,8,8,182.524,721265
4359,31987.404184483556,29314.810064504447,17.53996153824901,14.091691327061337,2,722069.1532857143,44.30588745693677,49,5,6,191.72,721370
4360,29797.67556832365,27337.23107866097,10.868372129345202,14.251766281582677,0,722178.0998409091,57.771012745056986,44,6,7,192.602,721479
4361,30536.303015410842,28266.284228117478,4.097451409812463,4.2628090570438015,2,722210.1013152174,45.98324536718583,92,6,8,192.50300000000001,721511
4362,31977.886300437647,29331.01545211977,8.07924693346314,5.46193727919484,2,722159.5753924049,58.29385273351782,79,8,8,182.08100000000002,721461
4363,30541.369598580262,28287.215504165408,8.256521072905985,7.951834873620266,2,722383.8976603773,51.475777212398626,53,8,8,186.862,721685
4364,28847.599811184216,25749.67667894,5.6577667877545545,5.57774910376177,1,722599.7433506494,46.586447814167656,154,8,10,171.846,721901
4365,31556.22554956314,28118.940431979987,6.333085559662002,6.494221175026377,2,722605.4154918033,38.444867194815394,122,8,7,192.991,721906
4366,28844.886986394657,25769.939999404385,10.451771116422409,10.128491173446855,2,722824.2059000001,61.782062272617516,60,9,9,193.386,722125
4367,30372.37841797692,26683.403699013295,18.394710863680093,12.355201349286338,2,722745.5509666668,58.74731064112781,30,7,7,184.576,722047
4368,31535.57889224838,28123.30167651891,9.525328846566225,8.322376084567084,0,722786.0393529413,56.084746948596504,34,6,5,191.51500000000001,722087
4369,28838.951257891757,25749.489079424635,15.627995867244161,15.7519795868662,2,722983.6515789476,57.23833154388382,38,8,9,184.28,722285
4370,30379.739233689666,26675.890341183043,44.13978750474267,35.94827108008508,2,722993.9477333335,55.83989360837822,15,6,7,181.65800000000002,722295
4371,32009.848406715882,29389.745366599396,7.500143291574496,6.82025598299586,2,723190.9296666668,45.29104386273011,171,10,8,198.866,722492
4372,31990.641670856407,29378.8404868159,6.128416066801781,5.79294288164353,2,723387.2664363636,52.176324154574814,55,8,7,179.028,722688
4373,31629.80979824632,25621.79290594998,6.327471948819948,7.44193082789552,2,723764.1374505495,45.75157220075688,91,8,7,182.999,723065
4374,31008.979225134724,28592.13713573961,4.430632167236721,3.9014781422172127,2,723791.2495064103,37.72603323515969,156,10,8,159.174,723092
4375,31014.580678309983,28605.328128726876,8.989532371290156,9.95204840723271,2,723975.4784285716,57.73844720673179,35,7,8,194.65800000000002,723276
4376,31311.723852289717,27673.49124570391,6.512807121301323,6.824254935784301,2,724217.6718448276,29.752570010580524,58,6,7,183.317,723519
4377,31315.634033905008,27672.498523659102,5.473678615101058,5.362886331751473,2,724431.0339107143,34.69471715461234,112,9,9,188.383,723732
4378,31203.50086926539,25083.752629418475,9.9913505116339,8.476540973328706,2,724546.9818765433,44.01060197393105,81,7,8,186.006,723848
4379,31327.640854445635,27667.557251821298,8.171399029203798,8.868230250029423,0,724587.0070789473,48.40867280298948,38,5,6,175.71200000000002,723888
4380,29102.410689532553,29233.099590099402,4.8686372611902655,5.1022059344365385,2,724643.4458545455,29.582764010891026,110,8,9,157.538,723944
4381,29083.00880345279,29245.607123397967,5.71626625238462,5.6122023486747805,2,724786.5216511626,50.48122228364089,43,10,9,172.992,724088
4382,33477.207179501595,25061.808041005675,8.502529271962725,9.364799355071739,2,725832.4058421053,37.71567952563346,38,8,8,191.83700000000002,725133
4383,31570.61301825727,25715.719598991156,7.790681318067246,8.39411387124601,1,725837.4420384616,15.200458896110204,26,8,5,76.18900000000001,725138
4384,30167.230177897203,29057.585434639495,8.194530511863622,8.522856034549728,2,725747.6330909091,55.47467779202309,44,6,7,171.336,725049
4385,30539.935673376327,24738.18575149732,5.408350103431083,6.279664001717639,2,726558.6535121951,53.98258381843417,41,7,8,196.266,725860
4386,33086.478327607096,24355.603015090477,5.971941799927567,5.791756004715077,1,727014.7942044198,42.216940655459155,181,9,8,150.014,726316
4387,31727.846723579187,27256.992664985355,5.252562595570625,4.678188134740476,2,727406.6124222222,40.36443890769249,135,8,9,162.66,726708
4388,33085.86551567786,24351.45517960424,7.473487452075285,6.690687343643796,2,727617.9976219512,41.99770431229842,82,7,7,180.59900000000002,726919
4389,31723.465815621585,27270.672545919286,7.368009860561853,6.083456789350649,2,727599.8371666668,52.731949177110515,66,7,9,197.994,726901
4390,33624.32027245856,27880.373764290176,7.582541036841543,8.064390396673797,1,728078.9652173913,21.322717838951874,46,7,6,137.84,727380
4391,31122.154698986098,25101.424423300105,8.178461723271585,7.567961632696106,2,728143.8003508772,46.65211993999014,57,6,7,186.046,727445
4392,33631.1225362084,27873.338450350813,9.475235772351125,8.75627382348749,1,728157.992990099,50.09671246234151,101,8,9,193.346,727459
4393,30246.48886772591,29272.356992773013,5.191787734841482,7.221798735293603,2,728270.0531860465,28.759843252686842,43,8,6,139.943,727571
4394,33624.92365391874,27864.777380678806,7.03124903231033,7.393046000835399,2,728392.7474615385,51.69561652874776,52,7,10,191.44400000000002,727694
4395,30256.114948754246,29280.41386719652,6.581100377104249,7.625326559791978,2,728364.6993535355,55.02087586466991,99,7,7,195.111,727666
4396,32476.97551671526,26285.76431230327,6.416462770143982,5.533196932703693,2,728557.4255964913,54.05736260218389,57,6,10,184.133,727858
4398,29577.78672795984,26622.002603501132,12.104779000791904,10.595779778094192,1,729049.7011,27.696260620895405,110,6,7,123.363,728351
4399,29590.620151508214,26618.711274862977,8.57140650473751,10.555874801248239,2,729179.4965128205,60.70173315160618,78,9,9,196.275,728480
4400,29563.106272248224,26614.19260701817,7.416668026435306,8.282370913605751,0,729380.7010588234,51.80462271386838,51,8,7,176.704,728682
4401,29549.98679283055,26586.517781256418,19.36093604451413,44.85206176185414,2,729618.9843181819,48.38229886436364,22,7,10,141.19,728920
4402,33158.01211491942,24382.811557278965,9.203834816653304,10.389364152811618,2,729875.5094230769,45.08693223452041,26,6,6,199.241,729177
4403,32784.59557906208,26000.978722013406,9.716388413024825,9.674046391885753,2,730059.5429032259,33.479352717893,31,7,7,153.077,729361
4404,33536.08257750013,25150.626348186655,6.160778366478199,4.313907462321398,2,730154.8301764706,57.90210331263325,34,9,7,187.75300000000001,729456
4405,29564.450426859363,26615.069905140306,10.685642752789256,8.049894676802456,2,730263.0808499999,47.26517576480667,40,7,8,181.329,729564
4406,29568.93139746153,26617.17116397338,8.21916209420507,6.723260259802245,2,730354.6613218391,53.82041957351487,87,8,8,193.59300000000002,729656
4408,30296.99568597604,26570.36165517795,9.503591336548922,11.013585767014183,1,731375.374381579,54.91279104274874,152,9,8,197.138,730676
4409,30305.880686133456,26511.934380637656,7.876753298074321,11.113468310836984,2,731612.6587916666,56.10689752802685,72,8,9,191.826,730914
4410,31651.850206294508,27383.15163957105,4.437360219978554,4.509289365759368,1,731782.9851242604,49.24671897414879,169,10,10,188.901,731084
4411,31114.45453132487,25107.96403495855,6.069265683701175,5.554273164307971,2,732029.3739830508,36.49657876396609,118,7,9,158.419,731330
4412,31670.1338586592,27374.150296919215,7.099213333027291,8.018018612323106,2,732010.3316825397,50.69072977076532,63,10,8,187.005,731311
4413,31118.064196535688,25058.364983445466,27.255052035963732,33.494756212696394,1,732171.0241764705,57.30091814160192,51,9,7,197.233,731472
4414,31685.481450024046,27319.080864104268,25.12110839283345,65.23597530824341,2,732169.8737297297,56.69665602925452,37,7,7,193.882,731471
4415,31100.46030773189,25113.415395548862,10.087315485054157,9.653689067234442,2,732411.4273968254,48.62041222671211,63,8,8,194.231,731712
4416,32006.437591936476,29384.807578740765,7.30888350633637,7.502920893424566,2,732420.1167053571,37.26556337857271,112,8,8,172.113,731721
4417,31911.450885780756,29194.463004291214,5.331785223003147,7.1003741943460135,2,732595.0727107439,43.400899554117906,121,10,8,198.986,731896
4418,30863.594554075633,27862.88522324879,7.046251780657081,8.30006463509897,2,732860.1566231884,15.636042369748964,69,6,6,70.378,732161
4419,31916.304183828954,29205.533187821642,13.70052847897786,16.1844174081625,2,732788.8888510638,59.93579767852357,47,9,9,192.723,732090
4420,33564.50498147656,25160.274871289763,5.930798222291243,5.208596267716924,2,733005.04909375,32.08564258294021,96,7,10,185.79,732306
4421,33464.87303249546,25032.880185486592,6.074734011028365,5.222312059827825,2,733197.1167983194,37.67645192611352,119,9,9,185.207,732498
4422,33269.20481673533,28413.57094712515,6.131756531405387,4.831838748624839,2,733220.5999555555,30.553966196050073,90,6,8,118.884,732522
4423,33475.55078750888,25060.76240908506,5.931739587760171,6.264166588461114,0,733383.6006190476,57.20419032975742,63,8,8,194.683,732685
4424,33228.877821617716,28402.2220562063,38.95372912634301,14.231351887305868,2,733372.228689655,47.959703686853686,29,6,5,183.375,732673
4425,31943.203881803554,29359.547437132416,36.65607109632192,25.141779395278213,2,733569.2759499999,74.5296515633034,20,7,7,193.397,732870
4426,32202.631784568268,27052.24632641304,4.72916959386104,4.112983232017584,2,734234.0794148148,37.91193266123298,135,9,9,198.15800000000002,733535
4427,31330.339197929,26196.977918356635,4.693291089529688,3.816538417836092,2,734384.5156585365,40.41807950604524,82,8,6,182.776,733686
4428,32205.497390900484,27052.098907703014,7.0726162902416,7.162804055511737,2,734402.9654375002,52.973445762122935,48,9,7,196.869,733704
4429,32270.580501193926,25541.7084729433,7.69560667618458,8.00089070415943,1,734647.0348461539,21.33371374324748,39,8,9,134.025,733948
4430,31384.3933760713,26284.46796686783,13.476630016685105,15.660600704959734,2,734837.2752222222,39.5324416733166,54,8,8,178.691,734138
4431,31555.965479493992,25759.592080342652,5.106480719550828,5.144067279213525,2,734997.1890344829,45.64236439351449,116,8,8,174.18800000000002,734298
4432,31557.88598020304,25762.661003466215,9.9449509622314,9.834755888062155,2,735191.0372745098,52.66829476984878,51,10,6,195.111,734492
4433,30868.838981189707,27860.649410112743,4.9919428828059464,5.812925355631208,2,735239.2652121212,22.644012401107748,33,8,7,138.263,734540
4434,31364.548052601607,27697.44205672773,4.919781030062949,5.265919435957319,2,736186.4933529411,34.9945093625035,102,9,7,149.697,735487
4435,31400.031074414546,27700.871094120685,22.375959293633294,15.97955496901027,0,736385.4670740743,54.66481530804458,27,8,6,188.619,735686
4436,29981.951844815605,24645.266885085864,5.809478392810079,6.235161746807533,2,736594.9004683543,38.60817493214265,79,7,8,162.18,735896
4438,33100.58475770494,24358.65493896379,14.786584223799121,8.501645919474294,1,737251.37676,7.135580191023579,25,5,5,23.164,736552
4439,30241.04022297097,29291.44557012744,6.24904875733959,6.686249015372961,2,737147.9686363639,39.17849831609143,55,9,7,182.976,736449
4441,33107.12920531585,24361.468393686748,12.351041337383384,10.623077667988447,2,737664.7208000002,55.076372862109935,35,8,6,193.017,736966
4442,31558.054323129847,25737.842959030382,6.766590259712095,6.328542164757505,2,737669.4033770491,30.89283548866958,61,7,6,198.298,736970
4443,33150.85692034782,24394.035559368385,4.168156688320681,5.5851292299974835,2,737769.7770225565,54.952783271370535,133,7,9,196.725,737071
4444,33137.12174761344,24397.250163949506,20.313532863856658,18.31991917675024,2,737988.5536666666,54.02437909813907,39,7,7,180.858,737290
4445,30538.40475934357,28297.208744356707,10.70336196594191,10.449351646344933,2,738252.1247999999,35.96369473121815,50,6,7,177.262,737553
4446,33562.630467716735,25152.471140125403,7.4574634677002685,7.511518292979672,2,738834.6466416667,28.299430133483476,120,7,10,156.004,738136
4447,30859.339157166014,27850.938115247918,7.362912758601012,8.271524296276269,2,738804.2916491227,51.41243679168984,57,7,7,187.012,738105
4448,31277.225099532025,25074.60797311842,6.112462830744058,6.3126467498183985,2,739066.0269848485,23.817030873332865,66,8,6,151.08100000000002,738367
4449,33541.44853777523,25160.284184463704,4.747509642505251,4.956081748670308,2,738981.6789999999,47.80857660304225,42,7,8,172.507,738283
4450,32501.03086429828,26303.414825423955,6.515195536816625,5.99309836180488,2,738989.3105882354,30.828036107446064,51,6,6,136.297,738290
4451,31434.88353447819,24223.656480066933,5.151448347128273,5.410041513466898,1,739209.4642524273,43.087966085581996,206,10,9,171.311,738510
4452,31283.25957163164,25063.00017502665,5.97885090213858,6.229308908100827,2,739176.8525463918,57.87292001811658,97,7,8,196.18,738478
4453,31234.937057442567,25114.24222059085,18.958799633252625,11.899886244723936,2,739383.3154166667,57.3159696029046,36,7,6,195.011,738684
4454,32494.416320960234,26311.119692203716,5.8001084406195655,4.515272683103293,2,739448.5288641974,37.283040476250875,81,9,8,198.187,738750
4456,31447.62456459679,24250.06874919067,5.830934398239231,5.797818394125945,2,739573.3466483516,54.701188690374615,91,10,9,192.882,738874
4457,32494.86304611183,26317.50599850013,10.585946065923482,10.804464497252212,2,739579.6329555556,53.60160492703203,45,7,6,179.748,738881
4458,30291.600046933385,26510.409925620515,8.566180038183017,9.10502183989962,2,739866.0844367816,27.01005947416119,87,7,7,157.124,739167
4459,30296.628804834185,26490.962189614318,8.85023768071846,8.401944260838947,2,739978.4933750001,62.87731587703397,96,8,7,198.351,739279
4460,30294.283852479468,26460.159063894127,15.617420359602967,38.9844652905312,0,740188.8662083334,48.87914738922885,24,6,7,150.629,739490
4461,29565.612917881477,26645.768633947882,16.703487674369594,12.544919601887878,1,740273.9277692307,31.908139002265205,39,7,5,189.14000000000001,739575
4462,30064.974689790506,24735.03452273542,7.852761638252303,7.577637595560836,2,740444.4295319149,20.972501913325917,47,6,9,128.171,739745
4463,30305.132355004684,26489.75433102474,17.14950853915048,23.043272007787667,2,740361.9160731707,38.65959177758326,41,6,6,186.514,739663
4464,33524.023801025396,25146.643227751723,25.02546091817819,40.3532638599194,2,741074.8130399999,36.30957946159008,25,5,6,148.053,740376
4465,33547.749689797995,25180.640978447558,14.004063658538293,11.25825819813035,2,741143.1252857145,53.564098574810714,28,9,5,191.53300000000002,740444
4467,31554.528446153457,25744.103320271162,5.25685705425571,5.391304289409674,2,742261.8394556962,34.70474704800053,79,8,7,197.87,741563
4468,32502.121232586473,26311.229040778475,3.5766671598744266,3.442339587377826,2,742437.1651182795,27.324289895581714,93,7,9,176.859,741738
4469,32475.1629479717,26319.039138653312,13.689932085681967,13.746898379115862,0,742577.8565555555,43.62835331170744,27,5,5,180.483,741879
4470,31444.366180313293,24224.44041457768,4.764348959263679,5.40782791679889,2,742842.41681761,24.21194358158935,159,8,8,175.31900000000002,742143
4471,31450.79868811865,24248.306388994486,10.652960318101357,7.921669024949271,0,742982.833957447,58.35405625128275,47,6,6,196.46,742284
4472,30547.35076828783,28322.048480303132,4.320230395070844,5.289964710597264,1,744614.7440847456,41.906498655771856,118,6,7,136.124,743916
4473,31225.70742394107,25098.90826012989,18.923304833435804,17.798131862153078,1,744881.2251304347,25.47192290466257,46,6,5,177.768,744182
4474,30526.19872170407,28320.369212375404,10.463086005635327,8.340777885874497,2,744787.2386935483,56.42966329625038,62,8,7,188.324,744088
4475,28892.81986002831,25722.393447570696,3.726649917713582,4.28016974929417,2,745004.7025555554,37.08899300621988,126,8,8,166.556,744306
4476,33257.23693571309,28370.971771771452,8.073180530368306,7.176215312190407,2,745062.3976451615,30.593607757260042,93,7,8,199.104,744363
4477,33473.29491366469,25052.619362945436,8.380734730642905,6.876347684836599,1,745275.0487499998,31.714079367839716,52,6,6,177.032,744576
4478,32911.128841493395,26040.072767898084,3.4292034636590447,3.3198011301975523,1,745229.240605263,35.439419309475646,114,9,8,129.537,744530
4479,33238.22170052929,28365.63151413473,5.998222028264532,6.703036170564575,2,745173.2061428571,53.82937061103421,70,7,7,188.279,744474
4480,33479.64454941652,25046.093835622494,8.169828763458357,10.87889694891591,2,745362.6214347826,57.58680800460898,46,6,8,196.697,744664
4481,32941.82366178991,26036.63172886923,7.4229505484184966,7.650600898692625,2,745410.9622153846,63.06408651437401,65,8,8,199.044,744712
4482,30565.49172330581,28354.04979118101,3.4988795915393194,3.760797945353332,2,745794.8985892858,31.196036166917438,112,9,9,158.928,745096
4483,29594.70999285474,26615.669057259052,6.47860211797234,5.91235818814105,2,746001.8852268906,33.711165514211885,119,9,9,169.52100000000002,745303
4484,32383.61341537075,29358.553899984898,13.021316729967472,8.676393774250892,2,746000.417,55.805076980151064,42,6,7,187.036,745301
4485,31971.286436077084,29332.32590892443,7.708792576777243,6.150307252072349,1,746241.9090172416,32.916226119996985,116,8,9,196.68800000000002,745543
4486,31278.63822571144,25072.475027540055,4.944434288099123,4.894352415534988,1,746429.0702831858,28.54868954061045,113,7,10,119.5,745730
4487,32498.738560835493,26303.495105570702,4.808041886907296,3.4977953488579234,2,746561.0299026549,50.81044364844254,113,8,6,185.806,745862
4488,31583.861003100286,25767.17140963808,7.975455017671894,7.386283755952489,2,746863.9539565217,7.226277768631875,23,6,6,28.503,746165
4489,32494.205293642688,26323.34501322336,25.264666118427556,25.112801426997,2,746774.9256190477,46.34917708775329,21,6,7,155.87800000000001,746076
4490,32712.93930017694,27094.904430189665,7.103751238456621,8.32883837008602,1,747046.9207169812,56.010887456925204,53,5,7,194.94400000000002,746348
4491,31859.845578030832,27882.384629986533,6.825733816829266,10.521926517326243,2,747006.7090000001,22.742887175880792,42,7,9,127.916,746308
4492,31318.25990111843,26206.36718206645,4.639428617768044,4.352766378367767,2,747233.6991293103,30.661549827700792,116,9,10,158.613,746535
4493,32697.19724317334,27079.102697231283,6.512355715863068,5.691201088910925,2,747154.0925384614,56.87438564526184,65,7,8,184.088,746455
4494,30553.249266641444,28316.704602028945,4.914152671115411,4.850615793818987,2,747193.0963387097,29.17043405515378,124,8,9,181.758,746494
4495,30269.599648032327,29192.957679477575,4.771089024577501,5.157917867563701,2,747166.2484145078,45.92578069629015,193,9,10,198.144,746467
4496,31322.978923349507,26233.582543604865,7.628405135907683,5.72978399796855,2,747391.6455576924,54.779160743707635,52,8,8,191.80100000000002,746693
4497,30519.266726666225,28307.759776116916,28.46408777510272,17.363906062064515,2,747391.5683428571,59.01140897484652,35,7,6,185.126,746693
4498,30281.142634840457,29213.98374317519,8.634153282184952,9.833474974780103,2,747420.9416666668,50.91029359886077,60,8,7,197.779,746722
4499,30308.278067419513,29221.690566640027,23.935631338195275,14.988853177958452,2,747562.1854418605,42.86401978365423,43,9,8,187.68800000000002,746863
4500,32402.954974792945,29361.988496863283,10.394841974968797,7.746508650615124,2,747584.883131579,60.853789532204765,38,8,10,193.935,746886
4501,31283.677678846117,25063.480969951666,4.684425728956309,4.515336662552185,1,747800.575232258,45.90502939988092,155,9,9,188.69400000000002,747102
4502,31237.648440762678,25117.544140907725,8.28007950933276,6.953282659824726,2,747992.87514,49.348079540338574,50,8,7,190.383,747294
4503,30418.482734743357,26657.864008899636,8.000517075905668,7.489144123160232,2,748180.6882242991,41.218209978119,107,9,7,166.174,747482
4504,30543.736947502486,28303.513291826108,5.2910584084298575,5.63712667200879,2,748877.841309091,25.354697213640346,55,7,7,182.375,748179
4505,33206.74291840689,28442.257563259696,8.821019085569889,4.832710955103679,2,748756.9685600001,54.44286998429198,50,6,7,176.655,748058
4506,30533.033514524377,28303.905050303645,5.901222331662103,5.812822132603219,2,748970.8930681818,53.5701543141788,132,8,7,199.405,748272
4507,30314.99547104993,26418.555668584995,5.0694630562362875,4.899338665002056,2,749171.8390584416,52.05010775969305,154,9,8,199.056,748473
4508,29585.897818339086,26626.887039572397,7.148405533030638,6.413151385918596,2,749191.7528390805,32.067660469661455,87,8,10,173.817,748493
4509,30553.684953297707,28301.99057436811,10.40122517602332,7.904061171445305,2,749180.0701818183,54.68081406227001,55,9,6,197.862,748481
4510,33209.20327151495,28426.64527048972,13.50341313518415,11.357358057960303,2,749260.0168909092,41.56300373372906,55,7,7,195.178,748561
4511,30270.837415772003,26429.12873902077,16.963062239482944,11.308948041968403,2,749391.6782941176,66.12489338833136,34,9,6,197.79500000000002,748693
4512,32395.841292212946,29376.116231048854,16.376787016417712,10.33736965116026,2,749407.9588965517,43.66620266676,29,6,7,169.192,748709
