candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
215,30069.492989683018,28076.704524783727,8.521308919290826,7.275908781415585,1,36297.41589337377,2.22347673817451,90,5,8,64.787,35450
216,34132.12857554209,26337.048441297775,5.286249229596298,5.679355759995781,1,36829.645442655245,75.4371901523802,92,9,5,86.569,35983
217,30788.420379664774,26720.658296772635,6.970427409937843,6.2009102261981575,1,36933.16328743771,52.30871298009769,108,6,6,106.935,36086
218,30012.2074958588,23683.806358112768,6.426233004639936,6.524347885992849,1,36944.37442887199,100.7142490486832,115,7,8,138.441,36097
220,32001.284199634443,27631.973611481975,7.925971558142303,9.020259340000795,1,37004.9734408403,0.619109750685431,51,6,8,42.946,36158
221,28333.067431168558,27437.48025830768,8.266348483941053,8.633056798645143,1,37167.8037605921,26.79011903798951,81,5,5,137.483,36321
222,30279.674862372674,28960.342843922692,9.043807752040012,8.038898522505905,1,37627.28788888889,12.695258554493227,42,4,4,46.375,36780
223,33400.515433825836,28130.912969411274,12.563773008780847,7.304040997578007,1,37663.97573740142,236.4143044715776,39,6,4,44.534,36817
225,30957.206340118548,29723.38958966913,5.235363352574741,6.418387423032135,1,37891.35902702344,100.74628025066805,54,6,6,52.795,37044
226,31459.657480510294,25960.021909715077,6.21446875607823,5.075775732148677,1,38058.14106318976,7.41454768511708,132,7,7,103.805,37211
227,27797.340540786357,29730.600359593813,6.59249214710071,5.635265409235768,1,38141.5484443691,9.047076561655896,143,8,7,189.63,37295
228,31156.95544657652,28371.385196722826,6.547198200079326,6.5929618478788115,1,38396.296143903994,246.6026805652128,88,7,7,54.563,37549
229,30149.530382948185,23624.401618417574,6.332641225687501,6.348391911562771,1,38527.461095611194,19.813069190669655,114,6,6,132.159,37680
230,30452.47461254893,26353.44040419678,8.307646153237512,7.908337830445884,1,38727.15364110346,238.6848249289756,50,5,6,52.869,37880
231,33399.783989835625,28170.069588210383,12.329080400607237,8.710084223071231,1,38875.99660351135,2.024634882972856,24,4,4,32.182,38029
232,32907.8122421169,29571.776141928593,7.520101023884554,6.820278485217329,1,39083.74631140823,2.8875493353080635,61,6,4,36.017,38237
233,29600.93511165384,29893.496836680693,6.83501563018267,5.317230171310983,1,39286.997238511976,18.064296003263795,47,6,5,71.605,38440
234,31248.64879195483,24884.99727443916,4.017244421066658,4.446636555251155,1,39441.30113867879,9.19482762482699,128,8,10,127.833,38594
235,33978.26181669432,23948.597593376904,4.961025531670925,4.668263171852147,1,39505.95051330496,36.0760302032758,107,8,7,84.342,38659
236,31441.70822900308,27383.161919224756,8.933671491572722,7.2560385031462475,1,39623.74166666667,12.675026981123846,41,7,6,50.685,38777
237,31314.04460238743,24883.83363081938,5.98863292898157,6.16083178846912,1,39763.04002373799,60.295720005191185,96,6,5,171.918,38916
238,28851.604726894053,28236.436657031234,8.305573089686845,7.527226054993579,1,39764.688009265876,17.624451039024198,61,6,5,45.847,38918
239,27605.928752378455,28120.03174412877,27.59819088696347,6.717694941413814,1,39842.19828593709,910.3306476417422,55,6,4,72.228,38995
240,30965.263126614595,29746.66811227676,3.8182123207321697,4.407581045797276,1,39927.04213381126,359.9101242162148,154,8,8,109.842,39080
241,31028.418213722445,27573.872516304433,3.4579101005004538,3.2604871841782166,1,39986.369650341825,63.633033338990025,126,9,10,135.398,39139
242,32641.981224690637,26062.163459875286,6.837538469955589,8.143474278619099,1,40038.05026669164,13.54357739782475,43,6,6,68.295,39191
243,32140.47419477505,29148.558165225822,4.911348758343029,6.319909485169529,1,40341.33046554889,62.174430876980026,155,8,9,183.641,39494
244,34263.784841834124,24834.88063972915,9.56004337115616,4.73354896406537,1,40468.98314208533,1383.306308928695,98,8,5,115.12100000000001,39622
245,31128.47138875807,28317.65819648932,10.074740550880966,11.524639307040879,1,40712.25932387849,24.79266911633861,42,4,5,50.771,39865
246,33693.17126244496,24942.094031712484,6.450157220157788,6.637568172264776,1,40755.27175640719,1.4176123311384425,57,4,7,66.135,39908
247,34138.53420807786,26344.152922779962,4.892430643368999,4.690319072111884,1,40814.7805293432,31.365874991786995,92,8,7,92.308,39968
248,30305.647924791636,28891.62976770283,5.83851236965917,6.327044670092895,1,40995.723409548926,12.716386917251144,75,6,6,93.868,40149
249,29092.34046759474,25453.484429363893,3.947467594718613,3.6204525616514376,1,41056.50990874947,42.585849457653474,113,6,9,103.508,40210
250,32352.977752691477,29293.901277341643,5.772625186342725,5.433374793341637,1,41601.035701821376,122.69255074245892,83,6,8,69.47,40754
251,30712.98164465843,28123.213977936466,8.078289431857502,8.638920727698972,1,41678.889445945,8.370135223236746,125,9,6,109.136,40832
252,29280.839441459942,29041.949357057303,4.302615970141947,3.894989075700313,1,41813.82947422341,10395.253842996852,132,8,7,157.348,40967
253,34268.79022214794,27459.95613444216,19.514416158676696,14.30175512038218,1,41859.1364447185,1292.19556033951,18,5,4,50.964,41012
254,31212.604251005017,26987.744262145756,5.020234490326598,4.829221764243802,1,41990.92754138234,176.3225656831733,36,4,6,67.751,41144
255,29063.382125591674,25468.54630724751,5.181116786080353,5.10202900635691,1,42143.36678924314,5.804466321072749,128,9,8,136.369,41296
256,30189.969385046938,24464.42525944951,6.35988101318423,5.492067351937005,1,42303.57850707838,3.0518369822599163,93,5,6,113.272,41457
257,30022.133275400163,23661.224586567092,10.434915628084848,10.526451907376915,1,42833.5542340058,19.124884888164054,55,5,6,80.242,41987
258,30149.870210764177,23632.841830218993,4.786085526820553,5.030988790999855,1,43378.29689591971,0.0009481595168235607,96,6,5,71.645,42531
259,34083.56011005928,26342.32437150648,9.784482910253237,8.684298436940205,1,43424.42093158224,0.21015610773450336,71,6,7,51.878,42577
260,28158.713868329363,29850.0016823412,6.426967764148563,7.000671615160683,1,43483.81019356925,7.955229639698583,74,7,5,107.602,42637
261,30976.026938232906,27701.2189145729,8.494073672430202,8.257448995744644,1,43996.26022983309,9.013592213660226,55,5,6,96.058,43149
262,33331.51066396562,28213.46522409497,7.0457245877600325,6.8410151726498185,1,44123.90899532054,262.8470621746226,116,8,7,125.235,43277
263,28981.961160007446,25520.794375056226,7.127299981155744,6.716831338455143,1,44270.836701520406,8.905973626435408,92,7,7,99.127,43424
264,30326.305205341898,28834.72895958811,7.429292299043357,6.494440579677532,1,44616.049634252784,19.376787504102925,73,7,6,84.63,43769
265,33669.6389476623,24878.005573423376,4.872408903123315,5.28868675293309,1,45076.49894390311,9.452331443080173,64,7,5,61.376000000000005,44229
266,30397.383758604123,29046.981228642326,4.50907955144282,4.617173201702129,1,45588.554451838965,836.8621249381616,91,6,5,113.075,44742
267,31749.95252560396,25492.86935556938,7.889349420014597,7.019962298164938,1,45660.28779440277,15.53713885419029,113,7,8,154.339,44813
268,30302.165786057387,28982.162741322914,5.5879043759909095,6.770727749854135,1,46099.42981733215,816.6041070807048,50,7,5,51.843,45252
269,31745.72453540429,29897.69509218188,4.927161692289138,5.4682207661406625,1,46601.922528089286,247.17174574218242,79,5,7,66.569,45755
270,28978.33912629786,25511.141682424935,11.63955676070208,9.087409260699095,1,47176.19467644265,147.22691467736823,62,5,5,50.678000000000004,46329
271,30333.87248484791,28841.23558096101,4.732284255214724,4.644170292057008,1,47233.93681107396,111.33797086843883,111,10,9,104.42,46387
272,33407.86183477286,28125.66191498338,6.776719499163261,6.462730783313936,1,47418.634037782904,153.79625550766164,43,7,6,63.593,46572
273,29045.037896288515,25479.962268635776,6.853535452192661,6.146528062772283,1,47653.411366666674,36.34315405454297,87,8,6,117.264,46806
274,33966.83532587778,23937.645270625293,7.05537019705978,5.07672185817378,1,47715.25864238661,1.2921343355609969,65,7,5,57.467,46868
275,33355.365792474964,24195.026765303825,6.984282454746231,7.321937841494629,1,47758.26199180224,16.263054432133156,84,7,6,76.09700000000001,46911
276,31438.022583684855,25934.886968027375,9.313525623972513,8.618259335879939,1,48149.04534118598,33253.770820588514,32,4,4,108.384,47302
277,28415.425048899717,28476.77782275636,3.782689888317011,4.060747959047031,1,48356.55254332949,34.32488599033253,68,7,5,60.016,47510
278,31229.11801620507,29901.41276279517,4.292968816078422,4.7589173068241735,1,48504.58724999999,20.056515736119373,70,6,7,71.56700000000001,47658
279,31707.712716939855,25544.48600138954,6.553263199432546,5.158486923535764,1,48671.217466894646,6.564932230243156,122,8,7,166.208,47824
280,33695.61786652529,27748.10785035566,12.793638486625264,14.528319998992592,1,48724.97714597185,18.439737619101486,147,6,8,165.72,47878
281,33861.66229631303,24033.52428908297,5.296277154617224,4.839373421699635,1,48970.63570601414,22.811332468001577,109,7,9,121.784,48124
282,34133.67512227439,26349.802861348406,6.056831051771359,5.823850357735875,1,49100.33643360428,248941.52937842792,140,7,6,165.984,48253
283,34037.226553984896,28266.852573472515,6.008948335044123,6.075436514017225,1,49345.36972430926,8.2448501987996,91,7,7,111.947,48498
284,27938.688358385654,28273.26110632571,5.80458760551672,6.520815367286891,1,49597.17322940465,31.830461832056297,91,6,7,137.284,48750
285,28290.244315621887,27481.32403112154,6.0194288967248335,7.094775814684071,1,49705.21560401454,2.5400279432020043,112,6,8,129.687,48858
286,30988.44896135151,29743.33449183726,10.313022766756431,7.510497528282456,1,49747.69158554985,6.886513464268487,177,9,9,76.345,48901
287,34186.47534081341,26343.410501683054,5.080868650300437,4.220017387172163,1,49909.984333333334,17.974726739650457,42,7,5,78.717,49063
288,28362.1300721539,27458.782338249708,36.39202951382714,16.217623114702086,1,49906.22400264736,376.22566988355555,22,4,6,39.462,49059
289,30082.018901552947,23647.255181092707,6.028416856034684,5.304853547910144,1,50343.39763910544,0.7546356745306505,68,6,7,76.092,49496
290,31784.78760154054,27147.957253931214,5.631254241259009,5.299573631152121,1,50524.20189021337,188.1038535125658,94,6,9,81.657,49677
291,29803.4636375324,24064.29859776734,6.261712855509995,6.490058726423987,1,50679.39268160057,20.169748929217505,68,6,5,50.465,49832
292,31426.0834913982,27398.449126194504,6.447933604225424,7.083186856420628,1,50976.155614734096,17.15555858530745,113,6,7,155.76,50129
293,33298.01507968075,24146.99497393222,5.340889090864648,7.187177968412709,1,51129.01988718615,8.384008820898151,110,6,6,157.076,50282
294,30430.015914336323,29012.885903830353,17.295333644314397,20.987614705603793,1,51257.11441889849,583.4123211221437,19,5,4,48.709,50410
295,34337.49999999969,27469.99540351614,32.32635137191439,5.594857526114106,1,51359.89393711442,9914.531265820178,102,10,5,116.99600000000001,50513
296,31286.590794378782,29926.94345241028,6.901404087134263,6.305886624426661,1,51646.264668421274,198.14645687136084,57,4,6,40.249,50799
297,30424.246006844936,28985.58217006732,8.38983462844742,7.897283375110819,1,51713.73953571429,17.296571003033677,74,7,5,68.828,50867
298,30929.197845576666,29644.260433426236,7.849521253264776,8.646690652293167,1,51765.03275862069,25.307724788614212,86,7,5,83.45700000000001,50918
299,28819.7546089596,25127.527566595563,5.354720047863697,4.842086315921868,1,51755.31113433524,1075.4870449840826,157,10,10,157.02100000000002,50908
300,30994.54815818266,29740.556918929706,11.604266937929944,9.116513617954267,1,51889.98053897132,125.56577062913922,88,7,5,92.132,51043
301,31203.64187759074,29844.287649317186,8.787121956634596,8.688394391067126,1,51960.15072611508,69.12960621686467,39,5,6,42.081,51113
302,30093.075607786297,23647.186594426883,4.76143905905368,4.981052296136985,1,52450.409289840245,463.98078390134947,138,8,8,160.006,51603
303,31647.70648198657,28060.219289399804,7.765157192256944,7.755519204177588,1,52606.79356239516,6.099503523719427,178,7,7,176.323,51760
304,31414.040023995454,27419.041151420137,5.64277421641246,5.591766052950678,1,52798.66739996171,48.5667717076588,61,6,6,102.611,51952
305,31454.12704167571,25960.986614795685,10.118688940251426,6.562770393974016,1,52999.9534300433,3.3681789880896424,48,4,5,59.573,52153
306,31976.505548149726,27594.459335671072,4.36101758690625,5.197971171751877,1,53472.17677142857,23.94452820414687,103,9,7,93.933,52625
307,30424.982520222038,26203.208382875287,8.14015092356688,6.748538692836645,1,53461.356300850035,1.7453346942245411,33,4,5,39.706,52614
308,31752.650882389924,25442.92369408078,6.983957421654421,6.436245080466562,1,53564.878922642645,1777.9946537890312,54,7,6,70.008,52718
309,29286.00115228406,29049.428211451275,3.9060498630635387,3.517203989394715,1,53607.571325269004,1.6671398478696973,189,9,10,89.721,52761
310,33400.47775412618,28182.763366626925,5.309734085713469,5.614984064550587,1,53846.903442247916,1.475451083282627,74,5,7,109.164,53000
311,30186.737435741445,24473.10949122769,8.731279212464145,8.063478311736585,1,53948.90595786474,3.354329895476315,38,4,6,31.143,53102
312,30192.553438092644,24460.927527188123,4.470078916618915,4.062962706335631,1,54126.70628793338,0.432863570190362,105,9,7,68.805,53280
313,29049.727789493314,25483.38709481083,6.005981232158069,6.937895746779233,1,54232.4468878163,573.8955833201521,66,4,5,73.601,53385
314,30437.643013247176,26332.85025389026,11.649030000565585,12.069874636096843,1,54280.03970277706,3.770845857740665,43,4,4,56.155,53433
315,30723.712420649226,28139.40124982265,8.328587220821282,9.04621289347543,1,54315.37293326706,1758.8777429230508,87,6,5,99.837,53468
316,27946.32662175565,28281.27811747746,10.496657407202438,9.698559929093832,1,54401.04010665146,310.0710851635954,35,5,5,76.547,53554
317,33764.917004545176,27667.917322102032,3.792204098065671,3.7885292902081162,1,54581.30464657993,135.5310902432848,61,5,7,50.456,53734
318,29347.572394304927,29097.418971797866,5.036643658398275,5.02997633411881,1,54583.73212181719,24.86121420311006,136,7,7,145.346,53737
319,30420.8788267474,25026.838811567402,5.629317460828039,4.9481056462196715,1,54726.77208092994,148.64602140919814,188,9,8,241.175,53880
320,31310.970965855635,24888.59839375848,5.461194362997473,5.475082950422476,1,54773.00094806976,41.156235812426516,63,6,5,75.625,53926
321,30367.267831541674,29097.79496350201,6.37938204079261,6.372867999470557,1,54954.964931622424,14.859685507372708,119,5,7,135.232,54108
322,30429.71655428735,26327.524183487403,6.741217985213083,6.5942398445282855,1,54953.85796844649,1.255330947768455,114,7,6,136.964,54107
323,31860.945794461957,27049.209234792186,5.300396910927909,5.095645433419599,1,55038.54137071452,20.97927828333136,144,8,7,158.469,54192
324,29721.98252749912,26333.472007847835,6.43525385011899,6.449701153342228,1,55108.51113323861,2.638514213750111,117,9,6,108.155,54262
325,32097.327898301763,27681.6571932097,7.558027079412461,8.79400827912609,1,55170.372250192806,43.557025723553046,48,5,8,53.611000000000004,54323
326,27921.536489585997,28235.3885589619,10.405676785730334,13.639944457168909,1,55615.55559906123,112.23180999709444,40,5,6,123.394,54769
327,31987.23841091273,27594.65602331021,6.167995590662811,7.276056991140272,1,55659.72914383064,14.573856831237546,132,8,7,150.419,54813
329,29961.736783344702,27120.63452973206,14.259024829123133,12.018097755919406,1,56342.253117695196,470.56830781467926,42,4,4,38.411,55495
330,30693.12037886925,28109.438208497817,6.33966537573216,7.0176625290503765,1,56602.641663919756,73.39049186501735,140,8,9,147.996,55756
331,34080.1301772362,26351.542579526165,6.062028362290215,6.438732262308177,1,56621.91064161356,13.953000005282263,112,6,7,124.215,55775
332,31785.96076218112,27150.012537598,5.494015129042406,4.9791408117550855,1,56720.8331937872,5.931474593618274,85,8,8,97.157,55874
333,31816.694471103314,27088.044933990026,5.046009417732502,4.885159926077809,1,57139.069885207915,13.213717320936025,90,8,7,96.447,56292
334,31001.58746228241,27645.383657991282,5.489281259770831,6.896049580526332,1,57280.92349452875,10.341728103606497,99,7,7,138.362,56434
335,30387.1123589372,28981.76291338668,4.026753579349182,4.183276343625999,1,57639.00895875143,35519.666620109354,217,9,11,136.947,56792
336,29719.266221312937,26301.10501054992,10.092909365256435,8.61560385424948,1,57922.891173913034,9.450570535581955,47,5,4,37.311,57076
