candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
1685,38801.9774716092,46930.206385504134,11.050244573131277,12.586918032446633,0,73434.49409425746,1707.1362128991498,24,5,6,416.224,71312
1687,40721.40789268838,52767.26083694701,20.049531439295066,33.59800815738913,0,73755.28565217393,128.61662228992867,23,8,8,562.359,71633
1688,39380.248764334945,52322.53492816758,104.88344839972628,26.85966844372778,0,73666.30032534296,387.07458257353477,65,11,10,767.837,71544
1689,37497.103058379136,51223.796188831955,40.97721910041769,38.0788259232939,0,73963.04074889928,648.9311910710229,113,16,20,746.097,71841
1692,35762.35426141844,45207.455109181676,28.579785752570636,29.062652095028035,0,74281.61051428574,147.84249728340117,35,12,12,557.681,72160
1710,36588.01197484131,51064.397238446625,56.08728185468176,29.795893561122128,0,74620.67901801932,0.030527858823560596,13,5,9,388.002,72499
1712,39640.4481568307,52087.60128624359,17.664822659895478,7.125090700715674,0,74763.40004166667,109.16737216253465,27,7,14,455.257,72641
1715,38960.00000026077,51999.99999998759,37.71236247109714,37.71236152279465,0,75042.741,56.723269541694194,4,2,2,130.733,72921
1716,37753.542981321974,50984.809194133995,10.594337244404793,14.467597258950704,0,75053.82653996388,29.251099129396906,51,12,11,513.198,72932
1719,38979.90855296566,46045.435383960124,17.27615892835264,42.18991742066993,0,75140.96236363637,93.18629911904361,11,6,6,306.669,73019
1727,39051.68304108181,46714.42688218113,29.768485209943734,45.90187415735042,0,75855.33391838006,0.010220800109238178,24,9,6,670.8000000000001,73733
1732,39578.43053403977,52062.662186929505,53.26903849812034,31.480093981143558,0,76103.48769811321,239.55084527432777,54,17,15,838.3480000000001,73981
1734,35215.137739547936,44464.817167364716,46.80512283375525,50.20407122824494,0,75943.37411920371,30.397827358558313,37,16,10,427.348,73821
1737,38673.29831077888,47723.07585840539,10.082657469138365,8.059582777199942,0,76080.99511906243,607.266191567288,28,6,14,469.244,73959
1738,37225.64558721101,50941.764441081905,16.18890044322213,18.411435276137667,0,76541.78492103943,407.0613651220224,88,16,19,933.71,74420
1739,38603.59407149213,48360.0,31.917096234262978,232.04426907807664,0,76306.2649,86.30550640770309,10,5,6,301.294,74184
1741,38626.66666666031,46306.66666668792,18.85618068585056,18.856180856760318,0,76366.98783333333,65.74193955007165,6,2,2,219.717,74245
1742,36214.54024049961,45476.917978335514,18.651556556987806,12.990413456744285,0,76687.31946666668,126.40232300073664,31,12,10,503.209,74565
1746,38216.219100954724,51224.82255050703,13.331881907487432,18.29161446981847,0,76767.68208333333,111.03341159118,13,5,6,322.845,74646
1749,38632.00000002406,46328.000003515845,14.355147933260499,104.27101637347546,0,76874.83057142857,88.1314656000702,7,3,2,290.107,74753
1752,35579.17369464659,44490.40765219796,9.964427647155702,41.50331613566502,0,77474.25617948717,168.18353031182096,40,17,12,697.323,75352
1753,39001.85029109756,48262.48109813647,17.953532796666554,12.028049475956896,0,77194.84988205596,278.6168816868432,62,11,11,530.796,75073
1754,39192.909130028056,46959.60645030199,7.324527557662799,13.91613163085803,0,77440.70482608696,162.52431133155517,26,6,10,498.445,75319
1760,37869.672977851464,51116.2377784807,15.89907061922184,12.908974401243693,0,77643.34851999999,142.81744647993705,26,7,12,524.027,75521
1761,37279.8142990578,50319.73927748657,34.841418174352114,13.598079460521006,0,77545.577,49.81886930471314,5,5,5,134.091,75424
1764,36880.93462767604,51437.18140369021,16.035969252112324,16.79893699824686,0,77816.80116666667,81.72078271927099,18,9,10,276.213,75695
1768,39101.60038204201,47966.547054754265,26.921604686722105,24.908543524467962,0,78013.28199999999,127.32981793293077,12,7,6,340.958,75891
1770,35055.95887179455,43593.510542150434,22.41758099063337,22.553034162284252,0,78345.33744444445,226.43328428073008,55,8,9,862.602,76223
1775,38943.72927849558,45969.48890104062,8.648123253487494,11.864732899450637,0,78671.73709139334,61.160721863140296,60,11,10,634.0740000000001,76550
1777,38694.95582001483,48360.46835529372,17.978828486062866,25.876776260874514,0,78837.26476523673,270.8675089749869,64,17,14,827.999,76715
1778,36089.52734112432,45206.78730146431,9.39343588038147,6.380491127435738,0,79017.71163636365,181.50804140877523,38,13,9,652.413,76896
1781,37675.23452064956,51689.0140898493,18.254587320182903,18.750900904429294,0,79289.86925,184.53509902912103,21,6,6,638.341,77168
1782,36294.37801065094,46272.08081288288,12.893488049003807,9.934176587434404,0,79492.5394347826,248.72214814594346,28,8,9,705.594,77371
1783,37373.307840756126,50958.528326041494,93.24586165749899,37.1917286922995,0,79255.714625,100.43008416298613,8,4,5,346.289,77134
1784,38907.20758141731,46330.52135870229,37.58276235227538,21.323800024980816,0,79401.33264705884,124.43859305222267,17,8,7,493.619,77279
1786,34896.62123969158,43643.04508560726,26.565341932269494,32.675712139581215,0,79834.49077082239,3.104675935543431,25,7,7,571.818,77712
1791,35948.85134874383,45330.047881114006,23.95054710098006,22.576462090765148,0,80011.32955882353,168.89033551742313,35,14,8,645.4730000000001,77889
1796,36844.64281106729,51204.05790331088,16.60577752526548,10.655607699162143,0,80519.8734964777,0.021887758634054833,18,5,6,486.074,78398
1799,38479.61019296051,48298.974269378275,18.152680019044517,36.19600595320934,0,81049.68070079474,169.34327271453984,65,18,15,839.958,78928
1801,38244.62812282872,52016.46225069693,32.98353436449761,18.21354919224458,0,81193.42326315789,211.6511891706547,19,7,5,690.213,79071
1804,38051.391327670804,51146.958894467214,15.4330783477278,13.45351360743379,0,81365.40752173912,124.23835902947438,23,9,9,499.657,79243
1807,36219.638745560354,45372.9128804761,10.664358236563078,12.355642770000085,0,81560.84161549644,3318.39320770714,40,9,7,527.985,79439
1813,37293.83131049516,51074.88183289328,19.97781949426485,24.7752434811116,0,82055.00636751985,2979.233667561463,29,9,8,528.963,79933
1815,35304.86799646548,44144.45920831081,17.503372961063896,22.38865052833203,0,82553.2506875,119.33417789485132,16,10,7,382.004,80431
1816,39039.85258244876,46132.14413377085,21.67150505573206,18.8693688008338,0,82583.47663636364,113.45448399510312,11,4,5,450.55,80461
1817,35920.96877892869,45600.18110720987,11.69249972233519,26.521281220856153,0,82600.5802,46.959617180723036,5,4,5,142.993,80479
1818,36424.51859057683,45791.626011302076,36.11893620910747,28.10326733050742,0,82929.18305747907,0.042007351713316196,20,10,8,421.866,80807
1820,39102.18813192446,46145.884071697445,15.018789985677845,14.284311066878342,0,83075.23114285714,90.82382329846816,14,7,10,334.916,80953
1823,35996.77515864948,45524.613483545916,25.408852656659295,18.521619787731453,0,83463.19260000001,131.58997007259595,15,4,8,481.85,81341
1824,38689.846953084656,47932.35327954318,19.825614195092392,12.132504743194538,0,83656.028,93.83345407689046,12,3,3,321.22700000000003,81534
1825,39009.79091593686,45866.99931390645,13.71989486028678,26.336355222106285,0,83728.043,58.715145736001574,16,7,5,210.922,81606
1826,34594.748743184944,43508.46616293503,7.949890263413034,12.280435654410159,0,83952.90331250001,161.28062178339914,21,3,7,496.002,81831
1828,39281.69085661177,48130.60817354882,10.078481055120399,14.383751502143722,0,84151.75118181818,192.39986742970225,25,5,10,614.319,82030
1829,38942.05774379365,45888.12556382151,16.853153487594064,19.212991805519074,0,84161.22200000001,166.51404164513949,19,4,6,504.882,82039
1830,38635.38615117451,46339.340184095374,6.901176478607805,25.104552986392225,0,84052.683375,31.782203648180857,9,4,2,120.604,81931
1831,39490.2975460972,51996.96972126996,42.24339417891959,22.915843869917886,0,84149.94057142858,137.0418393347272,14,4,5,442.209,82028
1834,35320.02679236962,44081.576747162544,45.073965876773286,44.45544580058844,0,84512.79888888888,137.2509400060466,18,7,8,431.348,82391
1837,37441.031050710284,51043.47862281498,30.52518655130036,22.268775886895263,0,84846.02799999999,123.24399390123614,11,5,8,338.539,82724
1838,38564.79910531196,46397.59482391531,26.732717495718752,13.077657560253822,0,84792.80921428572,48.601422380976594,14,6,6,196.329,82671
1839,36234.06092408274,46343.36502066294,24.079108984885625,17.457100662379258,0,84864.50023076923,115.30157242583347,13,5,4,419.228,82743
1840,34703.57853541857,43579.870419154715,17.686997048107038,21.748682974250894,0,84952.41515492632,0.03254916037431749,9,4,5,276.63,82830
1842,37963.09355209725,51312.11941746428,19.339526371349866,14.487222245107723,0,85232.12859090908,100.17324474930973,24,8,12,373.688,83110
1846,38593.95997401188,46346.41655886445,12.452160524656312,11.367804094829,0,85712.73487096775,227.5444472222087,36,9,10,736.88,83591
1847,35058.55358308205,44003.78191792218,12.754232641821318,5.57256267196237,0,85899.42005084746,243.5249468797691,72,12,15,903.155,83777
1850,36071.90118852329,45905.99995120428,14.602419310920482,26.82326121559609,0,85822.56920000001,165.7271579052742,16,8,7,522.005,83701
1851,39795.28312358038,52613.479417211376,18.521141750117216,29.184107757182186,0,85838.259625,122.9159826008589,17,7,7,400.261,83716
1853,38920.000002273715,46839.999995193066,150.8494376969256,150.84941412982153,0,85921.4118,37.360798360850175,5,2,2,111.179,83799
1854,36177.092196700476,45784.13992292125,38.56186868381911,61.492845468997345,0,86444.53104694808,35032.08369050798,17,7,8,282.732,84323
1855,37468.93881055315,50937.89348580537,22.922880478997037,19.98182491939105,0,86681.94800000002,113.2795045651851,15,10,7,396.123,84560
1857,39103.56293072978,46609.41031214627,18.840896482565853,14.764042618395765,0,86706.93597372844,498660.0490053964,15,5,8,261.061,84585
1860,34836.51119450552,44021.831920070326,8.100460699196807,6.541358670900359,0,86987.67402528304,0.01937540443858613,29,14,10,517.196,84866
1862,38771.01825101588,45759.999971739875,21.822519864319304,11.389915270410444,0,87041.832125,88.78448421942583,8,5,6,318.485,84920
1863,39143.99999901517,47720.00000797634,91.72676468439896,150.37734760690603,0,87193.6018,76.12279075913622,5,2,3,178.156,85072
1864,37226.2949350588,51398.409205258824,13.402796581805877,11.096545667842605,0,87300.15177777778,84.79203178467364,28,5,6,287.458,85178
1866,38119.999999372914,51439.999999950334,37.71236231304649,18.856180524320504,0,87425.53242857142,53.23761157263895,7,2,2,165.321,85304
1869,39135.399032849244,51885.061885731775,17.5123553393589,26.60641723971355,0,87944.245625,165.1188453981241,17,4,6,613.475,85822
1871,39095.74480311741,46533.44398660312,22.72878223535127,13.082226825232793,0,88177.55338095239,160.3617396591893,21,10,8,552.1510000000001,86056
1877,38203.643665923075,51568.26362696592,27.792167838908743,263.40937505998886,0,88709.96962535936,0.011721834538605577,11,5,6,352.40500000000003,86588
1879,37742.227726985504,50955.16160525622,19.306157198835695,29.02111370662288,0,89320.68011111111,98.14966298062227,10,4,2,331.658,87199
1884,40153.93945014675,52791.56821406796,9.943914285507057,81.18975681292078,0,90466.72100000002,83.38863329975015,11,5,5,280.024,88345
1885,35141.459116152386,43989.88406207319,7.789292699216,6.213742396052511,0,91245.35942105262,96.67146128610644,25,9,8,490.94100000000003,89123
1887,37468.74050025664,50921.94171643584,22.21031466079376,44.00715419881307,0,91618.62454545454,114.43869350749586,11,8,4,380.85200000000003,89497
1888,40113.9867250061,52861.762100846085,36.126285108546156,26.215112612635842,0,92068.52550000002,132.53992230200376,15,3,6,443.132,89947
1889,35598.30504514559,45116.78379856839,11.704618384268047,17.458467157346256,0,92031.87700000001,48.51140886843139,5,3,5,130.97,89910
1893,39387.71354463099,52224.65626548845,60.868614259014706,36.658812523053385,0,95222.29470588235,112.53343819702303,17,11,6,422.72,93100
1895,40299.419280492126,52783.835127185725,12.193084973794559,7.846289224758408,0,95990.2042110799,3152.903399740212,29,7,6,537.114,93868
1896,38682.229047011446,46505.38621443713,16.19050047667718,31.75790297718609,0,96105.40666666668,99.43353105522763,20,6,5,342.973,93983
