candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
10107,33574.23728813559,33128.135593220344,117.31752350548213,109.92253938717963,0,811522.4373886927,43.65186242853537,59,7,6,208.096,809545
10108,33477.33333333333,33077.33333333333,139.68854243956048,126.88402403595008,0,811717.340030088,295.3614917843037,15,5,6,76.415,809740
10109,35284.21052631579,31886.315789473683,75.55519345232152,91.08761116961658,0,811718.3885673209,11217.502806199907,19,4,4,99.26,809741
10110,33368.0,35932.0,90.86253353280438,68.23488843692792,0,811823.6814753341,2591.530007580922,20,3,4,98.73,809847
10111,37310.58823529412,30009.41176470588,95.08328165259648,90.51945440786514,0,811863.6298717601,1736.6653160959106,34,4,5,145.544,809887
10112,35800.0,35346.666666666664,89.44271909999159,125.78641509408804,0,812348.6037451329,123.74119933283264,12,5,4,67.736,810372
10113,37171.42857142857,29982.85714285714,115.5642766637525,132.4186311572168,0,812759.8793961845,95.24826867260363,14,5,5,58.433,810783
10114,39525.71428571428,29097.14285714286,85.33248298896044,95.27618286018895,0,812958.5521706487,837.2769720837575,28,5,4,191.654,810982
10115,36300.0,31846.666666666664,103.92304845413264,60.736223860961985,0,813120.7065389903,114.78218668429935,12,2,4,53.266,811144
10116,40430.0,33930.0,105.35653752852738,47.958315233127195,0,813657.2943351739,4423.926382791267,8,2,4,64.83800000000001,811680
10117,36785.777777777774,35701.33333333333,95.83524957826528,94.5069074489032,0,814154.1436914017,180821.46240314998,45,5,5,195.869,812177
10118,40115.555555555555,33320.88888888889,103.35603095999028,100.66053452012136,0,815134.4297621468,3264.932063747712,45,5,5,179.779,813157
10119,40662.857142857145,31754.285714285717,114.85572138423876,110.95135907970055,0,815787.9695305305,7836.086817540761,14,5,5,73.21600000000001,813811
10120,37786.666666666664,32746.666666666664,75.42472332656507,99.77753031397177,0,816031.077303139,537.5806446470084,24,6,4,130.117,814054
10121,35646.06060606061,32627.87878787879,92.43964104212179,86.12033778585024,0,816111.4265499999,36.182585526018656,33,4,5,141.237,814134
10122,37774.545454545456,32734.545454545456,122.12985908179392,95.38092398984729,0,816212.6974623043,1647.0440379080458,11,4,5,92.47200000000001,814236
10123,37754.28571428572,30645.714285714283,82.61047025600548,70.68181072487418,0,816276.5519180226,10974.168293629684,14,3,4,63.507,814300
10124,33011.42857142857,33960.0,57.427860692119374,84.1766849294642,0,816679.577592079,155407.8641087946,14,3,2,111.674,814703
10125,33262.22222222222,32817.77777777778,90.64923579720507,73.29965556653619,0,816709.6615303203,17.37279697443648,9,3,4,85.111,814733
10126,39976.36363636363,29945.454545454544,94.31790799522136,91.48905909388453,0,816893.8050229559,9.456956267546028,44,4,5,191.63400000000001,814917
10127,36182.399999999994,31580.8,69.81575753366857,82.45823185104081,0,817468.1560268969,788.0408248916607,25,4,3,123.81400000000001,815491
10128,37472.0,31336.0,96.0,80.39900496896712,0,817562.0806,29.713731795931405,10,3,4,84.718,815585
10129,39617.142857142855,29102.85714285714,117.8030178747903,91.60696881075084,0,817728.9683294772,68.78337824490406,14,4,5,48.975,815752
10130,37466.666666666664,33097.77777777778,96.14803401237305,99.08220804270202,0,817789.1495750411,432.74511979188566,36,5,5,202.639,815812
10131,37140.0,35940.0,52.91502622129181,66.33249580710799,0,818523.7584285714,26.44454610181712,8,2,2,67.515,816547
10132,36980.0,35880.0,103.92304845413264,89.44271909999159,0,818608.4393591711,558044.992865644,8,3,4,78.159,816631
10133,36990.0,34130.0,88.88194417315589,55.67764362830022,0,819663.2235000001,25.184929437060042,8,2,3,74.965,817686
10134,33200.0,34096.41025641026,100.86802751297844,121.77084783307349,0,819752.6475836417,22.785324339097148,39,7,5,239.713,817776
10135,40690.90909090909,29970.90909090909,70.51170701696479,107.54459642578828,0,820040.8237315345,330432.9024963387,33,6,3,177.302,818064
10136,37696.470588235294,30705.882352941175,84.08267475390888,87.78709697024766,0,820325.8644601427,1589.0475539919144,34,4,4,155.597,818349
10137,39964.0,29936.0,89.35323161475472,98.30564581955606,0,820563.4492332368,90.94297037837615,40,5,5,217.036,818586
10138,39833.23943661972,28677.18309859155,168.45981101829926,163.43596266656292,0,820645.0860798121,198.62823771964506,213,13,12,352.193,818668
10139,34477.24137931035,30739.310344827587,90.32113403445463,85.73942216783477,0,820747.7722488684,39.762220908762735,29,4,4,144.923,818771
10140,40470.0,34060.0,101.4889156509222,72.11102550927978,0,821513.374483294,6019.551269683412,16,3,5,95.497,819536
10141,39683.63636363637,33965.454545454544,94.89446073236282,98.56826304312582,0,821599.8487277592,20.786796086515682,44,5,5,200.55100000000002,819623
10142,36021.05263157895,34732.63157894737,72.6849536910824,83.15123224476422,0,822598.1729056143,579.6031031305964,19,4,3,71.881,820621
10143,36086.153846153844,34744.61538461538,106.23185539465888,119.00972065116133,0,822736.9003959406,6.097380322401766,13,5,5,47.279,820760
10144,39477.98561151079,30237.122302158274,116.47817503977849,120.3964948718769,0,822898.0901885312,5.536745682524884,139,8,8,349.247,820921
10145,39379.555555555555,33784.88888888889,98.56651573780701,99.52380446064645,0,823077.8273076923,48.93245509787943,45,5,5,174.649,821101
10146,40760.85106382979,28357.446808510642,100.20892615853634,100.18001000552962,0,823107.393435835,7.896167865545903,47,5,5,209.854,821130
10147,38732.30769230769,31492.30769230769,79.04758509947771,91.32813587480511,0,823132.8899755358,9006.499329726656,26,5,4,139.041,821156
10148,34284.307692307695,35336.61538461538,103.14991674957275,112.0202855678302,0,823169.5701957996,35.275749295197926,65,5,5,177.774,821193
10149,34471.11111111111,35395.555555555555,95.73626323794673,66.51835354264784,0,823372.9124277569,1350.1397380366293,9,3,4,74.126,821396
10150,34752.0,34984.0,96.0,62.48199740725323,0,823537.743931489,209.83182945389058,10,2,4,76.665,821561
10151,40463.728813559326,34073.220338983054,109.01559995792152,110.50639490608373,0,823782.2205979459,53.20654778582953,59,6,5,211.499,821805
10152,40070.0,30100.0,74.16198487095663,77.45966692414834,0,824115.023519896,755.133142800489,8,3,3,41.851,822138
10153,36440.0,33850.0,69.28203230275508,62.44997998398398,0,824370.7222606539,76.25876381418723,8,2,3,71.615,822394
10154,35265.882352941175,31792.94117647059,95.98154378527596,84.83650059915269,0,824629.67585,69.5806271926919,34,4,5,208.814,822653
10155,35995.0,34876.666666666664,95.78622030334009,95.16068282413464,0,824729.7033688328,77.43885624962586,48,5,5,227.46200000000002,822753
10156,40363.07692307692,34036.92307692308,86.5922909505864,92.1023356744355,0,824910.7784814814,3155.349775962452,13,4,3,85.069,822934
10157,37669.78723404255,33630.63829787234,101.21578721578557,91.21879834535669,0,825093.4044178682,224.91477907991757,47,4,5,160.189,823116
10158,40376.470588235294,34023.529411764706,85.74525721547575,65.88235294117646,0,825429.3684423482,1658.0251624719874,17,3,4,60.744,823452
10159,40400.0,34011.42857142857,118.40205918415279,108.42094834863013,0,825589.7713828398,3496.5235446290567,21,5,5,126.967,823613
10160,40312.72727272727,28938.18181818182,63.40216645150071,76.96731086733354,0,825630.5480561979,143.1057375521751,11,3,2,94.901,823654
10161,37875.555555555555,32577.777777777777,76.46511348482335,73.29965556653619,0,825820.51675,33.69244998420923,9,3,3,98.631,823844
10162,35994.89361702128,34818.72340425532,92.48052907033959,95.10614498518463,0,826588.2807581098,80.41605448644964,47,5,4,191.64600000000002,824611
10163,34733.793103448275,32466.206896551725,78.80196886667972,89.30435341373047,0,827236.5595773148,6530.2126929644755,29,5,4,114.208,825260
10164,34492.72727272727,35165.454545454544,93.33136558334982,92.47738164385105,0,827321.3375383659,154.18575955329058,44,5,5,201.382,825344
10165,34713.846153846156,32486.153846153848,106.23185539465888,115.12791959304435,0,827410.2959232114,200.15166343170816,13,5,4,97.647,825433
10166,40861.17647058824,34802.35294117647,77.75393713815673,87.81862403068953,0,827461.2284125114,1362.1945260654918,34,4,3,160.001,825484
10167,40044.444444444445,30826.666666666664,93.22745317068014,99.77753031397177,0,827508.4374497014,31.53777102481204,9,4,3,79.82600000000001,825531
10168,33511.11111111111,33022.22222222222,87.99551054765925,90.64923579720507,0,827590.61175,21.50408132048034,9,4,4,71.423,825614
10169,37746.08695652174,30629.565217391304,73.29150436767122,82.7504504582283,0,827973.3294285714,52.260827171735016,23,4,3,141.297,825996
10170,36159.01234567901,31662.222222222223,148.4704313437079,133.0367070852957,0,828073.5457756288,10.31548004432853,81,9,10,221.46200000000002,826097
10171,33541.81818181818,33027.87878787879,97.03028410273697,92.63017296748025,0,828150.3488599877,69.21178140697111,33,5,4,183.428,826173
10172,40526.666666666664,34073.333333333336,68.96053621859068,60.736223860962,0,828625.4899300593,147.29992468900758,12,2,3,78.647,826648
10173,33505.454545454544,33243.63636363637,106.88682513962958,79.00203993600157,0,828740.2658943477,5.099291060316316,11,3,4,102.75,826763
10174,36960.0,31040.0,80.0,80.0,0,829263.839,21.345053400398907,8,4,4,94.58500000000001,827287
10175,40459.13043478261,34080.0,88.95103897422206,88.26836549877927,0,829956.4715744078,3586.073774217843,23,4,4,97.517,827979
10176,37462.399999999994,33097.600000000006,83.2,91.96869032447944,0,830168.105740957,390.14622635193217,25,4,4,110.756,828191
10177,40830.0,29880.0,97.46794344808963,113.13708498984761,0,830530.8119218461,332.14986153985694,16,5,4,118.10000000000001,828554
10178,33200.0,34165.71428571428,80.0,126.36196792854847,0,830992.8435417181,431255.30960322754,14,5,3,96.68900000000001,829016
10179,37630.76923076923,33618.46153846154,80.23633729480183,83.92727198145141,0,831982.6864791783,2108.3250945122645,13,3,3,98.85900000000001,830006
10180,39598.36734693877,34003.26530612245,86.26837429304756,98.258047499305,0,832393.2386035891,34.63394308158216,49,6,5,191.35500000000002,830416
10181,35868.10810810811,29530.810810810814,83.62845234946474,116.3958385616845,0,832900.5790596661,872.6167454846815,37,7,4,189.022,830924
10182,33194.83870967742,34072.25806451613,90.72720429030683,84.6514553128089,0,833181.0609177215,28200.951878537548,31,4,4,125.992,831204
10183,38186.0,35124.0,90.13323471394999,91.12628599915612,0,833551.5538466197,32.62250157529343,40,4,4,165.383,831575
10184,40014.88372093024,29998.13953488372,96.45753597630303,99.84303527440922,0,833703.516685858,909.7725123403418,43,5,5,160.874,831727
10185,33500.27397260274,29440.0,119.74828168458289,122.79842040838523,0,833766.214536618,6.772639876847992,73,7,7,188.842,831789
10186,38172.30769230769,35107.69230769231,103.34064999228717,93.32769777294216,0,833788.1332503079,708.6622400448234,13,4,4,97.621,831811
10187,39983.15789473684,30029.473684210527,123.33320855475209,116.68552808885069,0,834042.6136692264,80108.28820641412,19,5,6,111.929,832066
10188,40810.98039215686,35116.862745098035,98.96037832525492,107.40230756783491,0,834659.2083209705,6.429590957092744,51,6,4,224.044,832682
10189,34506.666666666664,30733.333333333336,88.44332774281068,71.80219742846005,0,834679.5094468518,82.24943802610981,18,3,4,99.308,832703
10190,34461.17647058824,30757.64705882353,100.92993218601043,123.07479369997196,0,834788.544335964,105.24417516800946,17,5,4,103.38,832812
10191,40843.921568627455,30232.156862745098,85.77394895367726,97.98586783837752,0,835098.0323928508,3.8674871243201623,51,6,4,187.496,833121
10192,34753.333333333336,34960.0,98.65765724632496,84.32740427115678,0,835146.3786366542,477084.2016735357,36,4,5,201.399,833169
10193,40817.5,30216.0,106.4600864173987,141.92955999368138,0,835553.2715223318,2.496010614757747,160,10,7,254.377,833576
10194,40832.0,29744.0,81.58431221748457,59.86651818838307,0,835778.87,14.189041701281521,5,2,3,40.67,833802
10195,40720.0,30146.666666666664,103.27955589886444,97.06813185707358,0,835829.2055,12.35869422377723,6,3,4,35.871,833852
10196,37057.77777777778,35875.555555555555,90.64923579720507,85.25922708111501,0,836066.4683188341,17976.573268223958,9,3,4,67.052,834089
10197,39734.73684210526,28564.210526315786,91.34675141205884,105.34733476376255,0,836217.8092864688,30.071540718056934,57,6,5,209.89600000000002,834241
10198,39296.0,31125.333333333332,95.55452195823422,92.22195448421645,0,836632.5219161076,12717.176283455821,30,4,5,119.2,834656
10199,40353.04347826087,28874.78260869565,115.05895587494324,103.37225114235535,0,836606.2255441094,1494.8842219328133,46,6,6,217.107,834629
10200,34782.22222222222,34991.11111111111,77.99968344348554,71.249864630584,0,837029.9473415149,8749.235410160183,18,3,3,73.581,835053
10201,35209.6,28925.866666666665,110.04774721304688,111.75083395164836,0,837731.1269273192,14.212295584692598,75,5,6,256.264,835754
10202,33520.0,33230.0,80.0,88.88194417315589,0,837791.7817129929,25428.28753754577,8,3,3,72.561,835815
10203,40130.0,33305.0,74.16198487095663,92.60129588726068,0,838410.7058571428,29.977294612180717,16,4,3,97.483,836434
10204,38161.379310344826,35057.93103448276,94.53056932789208,108.19456644986694,0,838648.9187775841,640.4885235907913,58,6,4,221.049,836672
10205,40330.84745762712,32931.52542372881,103.58470104289779,106.98983888585147,0,839196.982224604,11.40331517040244,59,5,6,187.44,837220
10206,40264.0,32896.0,94.99473669630333,93.2952303175248,0,839452.3890220098,4518.621096696409,10,4,4,79.706,837475
10207,33197.77777777778,34073.333333333336,93.30687455652006,96.83892697555967,0,839597.6712497827,366.4390212012563,36,4,4,153.339,837621
10208,36892.19047619047,32598.095238095237,111.9351934305948,107.66876222134555,0,840255.8693954241,23.37647701493515,105,7,6,306.567,838279
10209,40053.333333333336,30084.444444444445,97.97958971132712,86.29550150643377,0,840392.50675451,56.2724814208256,36,5,5,158.411,838416
10210,36456.58536585366,33861.46341463414,103.39622477652114,106.05017164254589,0,841730.568035832,84.40408542747743,41,5,5,150.239,839754
10211,35577.872340425536,32667.23404255319,95.80423679639345,99.39609409808634,0,841776.4793069939,718.9685069405293,47,5,5,148.40800000000002,839799
10212,40245.16129032258,31357.41935483871,113.01929517655839,108.44852330039068,0,841806.1065548629,29.88399102433012,31,6,6,113.571,839829
10213,35490.0,32760.0,55.67764362830022,89.44271909999159,0,842030.02800049,13736399.396489212,8,3,2,64.225,840053
10214,40216.0,31368.0,113.41957503006262,97.65244492586962,0,842035.2852062675,151.67508478656578,40,4,6,161.111,840058
10215,40475.180722891564,31733.97590361446,129.26447574114883,141.10527351784174,0,842222.9516140526,8.325300077678229,83,8,7,231.565,840246
10216,40462.22222222222,31208.888888888887,113.83331977658399,102.896328024802,0,842380.0069314978,31.383970339608716,54,5,7,229.304,840403
10217,36981.05263157895,34112.28070175438,101.11109419973545,99.24305700863826,0,842539.2182213018,47.48866476744196,57,6,5,219.633,840562
10218,39884.444444444445,28332.222222222223,104.8926552996084,110.48154976966143,0,842706.9287740968,4.121463872330529,72,6,5,272.637,840730
10219,36124.444444444445,34897.77777777778,66.51835354264784,82.43216440440627,0,843747.1824781982,36200.13903604457,9,3,3,69.69500000000001,841770
10220,36190.0,34900.0,105.35653752852738,66.33249580710799,0,843898.1985306368,7571.830470969744,8,3,4,54.979,841921
10221,40775.813953488374,28746.046511627905,88.87494632555303,87.50121686552446,0,844021.5589282878,0.509199562420132,43,4,4,178.924,842045
10222,35234.545454545456,31443.636363636364,100.03305238893759,91.77766882999245,0,844251.7940295221,192.57366569571937,44,4,5,209.192,842275
10223,37480.0,33060.0,69.28203230275508,95.91663046625439,0,844330.3895,15.312954981005305,8,3,3,47.376,842353
10224,37805.1282051282,32724.102564102563,93.77747241569197,99.14294132180162,0,844365.267322161,180.13405477399726,39,4,6,168.052,842388
10225,36094.28571428572,35000.0,109.13388145591017,84.1766849294642,0,845093.0058560625,7075.051961364315,28,3,6,168.978,843116
10226,35265.882352941175,31891.76470588235,93.9999263785326,86.51659440400111,0,845694.5670532548,1.6607212510647944,34,4,4,181.769,843718
10227,35886.769230769234,29553.230769230766,106.77233424884344,119.80892084812758,0,845755.0481309847,9.44587751666259,65,8,5,257.974,843778
10228,40870.857142857145,34806.857142857145,78.31699062405401,94.40857795686117,0,847514.3680827678,34912.530196670305,35,4,3,145.154,845537
